-1005.02	2236.98	45.88875164197134	4.111248358028661	45.86375164197136	9.876097783595496e-10	9.876097722052303e-10	0.06850915447270493	0.06638988791625117
-972.5999999999999	2269.3999999999996	45.94770084114339	4.052299158856613	45.92270084114341	9.734489194534263e-10	9.734489137078601e-10	0.06852181994430942	0.06638988791625117
-940.18	2301.8199999999997	45.995981936132125	4.004018063867875	45.97098193613215	9.618507674868732e-10	9.618507625919661e-10	0.06853219333099154	0.06638988791625117
-907.7600000000001	2334.24	46.03290410774014	3.967095892259863	46.00790410774016	9.529812719791585e-10	9.529812673418696e-10	0.06854012620747918	0.06638988791625117
-875.34	2366.66	46.057741432921034	3.942258567078966	46.03274143292106	9.470148151510476e-10	9.470148105483096e-10	0.06854546260629762	0.06638988791625117
-842.9200000000001	2399.08	46.06973492873152	3.9302650712684795	46.04473492873154	9.441337209326562e-10	9.441337164121216e-10	0.06854803945692087	0.06638988791625117
-810.5	2431.5	46.068098098881535	3.931901901118465	46.043098098881444	9.445269225537497e-10	9.445269178492328e-10	0.06854768777747011	0.06638988791625117
-778.0799999999999	2463.92	46.05202722655662	3.9479727734433823	46.02702722655664	9.483874899991098e-10	9.483874852085977e-10	0.06854423488616797	0.06638988791625117
-745.66	2496.34	46.02071791033592	3.979282089664082	45.995717910335884	9.559086577230089e-10	9.559086526488352e-10	0.06853750795414651	0.06638988791625117
-713.24	2528.76	45.97338958336337	4.026610416636629	45.94838958336334	9.672779346323836e-10	9.672779287141867e-10	0.06852733927348965	0.06638988791625117
-680.8199999999999	2561.1800000000003	45.909319946493895	4.090680053506105	45.88431994649392	9.826688325126172e-10	9.826688256600673e-10	0.06851357365533238	0.06638988791625117
-648.4000000000001	2593.6000000000004	45.82789131696393	4.172108683036072	45.802891316963894	1.0022297321080547e-9	1.002229723766335e-9	0.06849607838805837	0.06638988791625117
-615.98	2626.02	45.7286507488073	4.271349251192703	45.70365074880726	1.0260694409303182e-9	1.0260694302870413e-9	0.0684747561544122	0.06638988791625117
-583.56	2658.44	45.61138529147331	4.3886147085266884	45.58638529147328	1.0542391145686433e-9	1.0542391009901648e-9	0.06844956120111495	0.06638988791625117
-551.14	2690.86	45.476212763323076	4.523787236676924	45.4512127633231	1.086710451007015e-9	1.0867104327050027e-9	0.0684205188419135	0.06638988791625117
-518.72	2723.2799999999997	45.32368676124071	4.676313238759292	45.29868676124073	1.1233504651423743e-9	1.123350440264353e-9	0.06838774801931621	0.06638988791625117
-486.29999999999995	2755.7	45.154912167440955	4.845087832559045	45.12991216744098	1.1638937416726096e-9	1.1638937063609152e-9	0.06835148612169331	0.06638988791625117
-453.87999999999994	2788.12	44.97166409967332	5.028335900326681	44.946664099673285	1.2079138608114138e-9	1.2079138108320641e-9	0.06831211454020475	0.06638988791625117
-421.46000000000004	2820.54	44.77649921058958	5.223500789410423	44.7514992105896	1.2547966618671682e-9	1.2547965911906282e-9	0.06827018258191525	0.06638988791625117
-389.03999999999996	2852.96	44.572843893509685	5.427156106490315	44.54784389350971	1.3037190542893734e-9	1.3037189533271562e-9	0.06822642642115641	0.06638988791625117
-356.61999999999995	2885.38	44.36504010101834	5.634959898981663	44.34004010101836	1.3536380107850673e-9	1.3536378681532272e-9	0.06818177894383579	0.06638988791625117
-324.20000000000005	2917.8	44.15832735976164	5.841672640238357	44.133327359761665	1.4032948870936315e-9	1.4032946890698962e-9	0.0681373658832439	0.06638988791625117
-291.78	2950.2200000000003	43.95874071253348	6.0412592874665165	43.933740712533506	1.4512399373639935e-9	1.4512396699024858e-9	0.06809448389250261	0.06638988791625117
-259.35999999999996	2982.6400000000003	43.77291024607416	6.2270897539258385	43.747910246074184	1.4958804704363475e-9	1.4958801213225831e-9	0.06805455747230954	0.06638988791625117
-226.94000000000003	3015.06	43.60775942244959	6.39224057755041	43.5827594224495	1.5355533158776201e-9	1.5355528812554976e-9	0.06801907415622631	0.06638988791625117
-194.51999999999998	3047.48	43.47011602724223	6.529883972757773	43.44511602724225	1.5686182824052418e-9	1.568617767482861e-9	0.06798950092133886	0.06638988791625117
-162.09999999999997	3079.8999999999996	43.36626850173178	6.633731498268219	43.34126850173175	1.5935647381352752e-9	1.5935641640442444e-9	0.06796718886444882	0.06638988791625117
-129.67999999999992	3112.3199999999997	43.30151702820393	6.698482971796068	43.2765170282039	1.6091194531853625e-9	1.6091188529071424e-9	0.06795327675095392	0.06638988791625117
-97.2599999999999	3144.74	43.27977741478264	6.720222585217357	43.254777414782666	1.6143417594462262e-9	1.6143411731441097e-9	0.06794860590791708	0.06638988791625117
-64.84000000000006	3177.16	43.30329234667795	6.696707653322051	43.27829234667797	1.6086929172776764e-9	1.6086923836172358e-9	0.06795365818524035	0.06638988791625117
-32.42000000000003	3209.58	43.37248834845019	6.62751165154981	43.347488348450156	1.592070476170203e-9	1.5920700238880141e-9	0.06796852522343423	0.06638988791625117
0.	3242.	43.48599185893795	6.51400814106205	43.460991858937916	1.564804409873348e-9	1.5648040533701671e-9	0.06799291190738045	0.06638988791625117
32.42000000000003	3274.42	43.64079145139675	6.359208548603249	43.61579145139672	1.5276181427307992e-9	1.5276178808962622e-9	0.06802617121997857	0.06638988791625117
64.84000000000006	3306.84	43.832512852768446	6.1674871472315544	43.80751285276847	1.4815624800221964e-9	1.4815623007658428e-9	0.06806736333113786	0.06638988791625117
97.26000000000009	3339.26	44.05576340858755	5.944236591412448	44.030763408587575	1.4279328582979278e-9	1.4279327432070407e-9	0.0681153296074423	0.06638988791625117
129.68000000000012	3371.6800000000003	44.30450301737113	5.6954969826288675	44.279503017371155	1.368180239552044e-9	1.3681801702232877e-9	0.06816877230889043	0.06638988791625117
162.09999999999997	3404.1000000000004	44.572405972073	5.427594027927	44.547405972072966	1.3038241910614731e-9	1.3038241510088818e-9	0.06822633233198132	0.06638988791625117
194.51999999999998	3436.52	44.853188212585565	5.1468117874144355	44.82818821258553	1.2363742743728125e-9	1.2363742527323675e-9	0.06828665952122567	0.06638988791625117
226.94000000000003	3468.94	45.14088387889353	4.859116121106467	45.115883878893555	1.167263612755814e-9	1.1672636017010842e-9	0.06834847208769874	0.06638988791625117
259.36000000000007	3501.36	45.43006234186345	4.569937658136553	45.405062341863356	1.0977967564388951e-9	1.097796750652452e-9	0.06841060323897499	0.06638988791625117
291.7800000000001	3533.78	45.715982229206645	4.284017770793355	45.69098222920667	1.0291126823858374e-9	1.0291126796458237e-9	0.06847203427222337	0.06638988791625117
324.2000000000001	3566.2000000000003	45.99468315650631	4.005316843493688	45.969683156506335	9.621627583654349e-10	9.621627570931459e-10	0.06853191428298576	0.06638988791625117
356.61999999999995	3598.6199999999994	46.26301954976566	3.7369804502343413	46.23801954976568	8.977026178049471e-10	8.977026172965964e-10	0.06858956743208719	0.06638988791625117
389.03999999999996	3631.0400000000004	46.518644222868545	3.481355777131455	46.49364422286857	8.362961046238245e-10	8.362961042710306e-10	0.06864448941718727	0.06638988791625117
421.46000000000004	3663.4599999999996	46.75995194708611	3.2400480529138918	46.734951947086074	7.783288288981632e-10	7.783288287537913e-10	0.06869633534846277	0.06638988791625117
453.88000000000005	3695.8800000000006	46.98599471162822	3.014005288371777	46.96099471162819	7.240285229994498e-10	7.240285228799422e-10	0.0687449015419975	0.06638988791625117
486.30000000000007	3728.2999999999997	47.19638049852733	2.8036195014726673	47.171380498527355	6.734893579827054e-10	6.734893579476262e-10	0.06879010377116063	0.06638988791625117
518.7200000000001	3760.7200000000003	47.391166264641754	2.608833735358246	47.36616626464178	6.266976515723557e-10	6.266976515511243e-10	0.06883195427336133	0.06638988791625117
551.14	3793.14	47.57075378511428	2.4292462148857226	47.5457537851143	5.835568887781264e-10	5.835568888359303e-10	0.06887053937159864	0.06638988791625117
583.56	3825.56	47.735794536926676	2.264205463073324	47.7107945369267	5.43910570893386e-10	5.439105708783465e-10	0.06890599903831203	0.06638988791625117
615.98	3857.98	47.88710733494304	2.112892665056961	47.862107334943005	5.075620010760354e-10	5.075620010618575e-10	0.0689385091991554	0.06638988791625117
648.4000000000001	3890.3999999999996	48.02561030081495	1.9743896991850534	48.00061030081497	4.74290626871001e-10	4.742906268338979e-10	0.06896826711624376	0.06638988791625117
680.82	3922.8199999999997	48.152267117624376	1.8477328823756238	48.1272671176244	4.4386495099384554e-10	4.438649510673045e-10	0.068995479840748	0.06638988791625117
713.2400000000001	3955.24	48.268046434173584	1.7319535658264158	48.24304643417355	4.1605228328811174e-10	4.1605228334307593e-10	0.06902035549074385	0.06638988791625117
745.6600000000001	3987.66	48.37389267353046	1.626107326469537	48.348892673530486	3.906257531368746e-10	3.906257531213761e-10	0.06904309697931105	0.06638988791625117
778.0800000000002	4020.08	48.47070626547202	1.5292937345279825	48.44570626547198	3.673690580525382e-10	3.673690580567325e-10	0.06906389776739442	0.06638988791625117
810.5000000000002	4052.5	48.559336928072355	1.440663071927645	48.53433692807238	3.460801827356512e-10	3.460780777552504e-10	0.06908294042032641	0.06638988791625117
842.9200000000002	4084.92	48.640553509763436	1.3594464902365644	48.6155535097634	3.265697348797032e-10	3.2656811796964795e-10	0.06910039012827272	0.06638988791625117
875.3399999999999	4117.34	48.71507901773856	1.2849209822614398	48.69007901773858	3.0866675095420596e-10	3.086654973217704e-10	0.06911640223222539	0.06638988791625117
907.7599999999999	4149.76	48.7835644365843	1.2164355634157005	48.75856443658421	2.9221481607672473e-10	2.922138351192624e-10	0.06913111659883076	0.06638988791625117
940.18	4182.18	48.84659839813867	1.153401601861333	48.821598398138576	2.7707250391050066e-10	2.7707172974378624e-10	0.06914465969799746	0.06638988791625117
