-1005.02	2236.98	36.630291567681866	13.369708432318134	36.60529156768183	5.138704135800578e-11	5.1387038034084875e-11	0.06651993723448757	0.06638988791625117
-972.5999999999999	2269.3999999999996	36.647475786033795	13.352524213966205	36.62247578603382	5.13209935234916e-11	5.132098955852315e-11	0.06652362933264393	0.06638988791625117
-940.18	2301.8199999999997	36.663359219354845	13.336640780645155	36.63835921935487	5.125994535162052e-11	5.125994083710145e-11	0.06652704195192519	0.06638988791625117
-907.7600000000001	2334.24	36.67765758257275	13.322342417427251	36.652657582572715	5.120498950515491e-11	5.1204984502412136e-11	0.06653011401254467	0.06638988791625117
-875.34	2366.66	36.69007797464968	13.309922025350318	36.665077974649705	5.115725176699992e-11	5.1157246265798277e-11	0.066532782583541	0.06638988791625117
-842.9200000000001	2399.08	36.700326514090534	13.299673485909466	36.6753265140905	5.111786168431615e-11	5.1117855490350175e-11	0.06653498452329758	0.06638988791625117
-810.5	2431.5	36.70811786811839	13.291882131881607	36.683117868118416	5.108791595012392e-11	5.108790939948754e-11	0.0665366585269242	0.06638988791625117
-778.0799999999999	2463.92	36.71318658673971	13.28681341326029	36.68818658673973	5.1068434836277375e-11	5.1068427374515303e-11	0.0665377475614263	0.06638988791625117
-745.66	2496.34	36.71529996079829	13.28470003920171	36.69029996079826	5.106031277266834e-11	5.106030456882313e-11	0.06653820162830938	0.06638988791625117
-713.24	2528.76	36.714271894030105	13.285728105969895	36.68927189403013	5.106426503064117e-11	5.1064256018605415e-11	0.0665379807440456	0.06638988791625117
-680.8199999999999	2561.1800000000003	36.70997703345694	13.290022966543063	36.68497703345696	5.10807734109436e-11	5.1080763581263824e-11	0.06653705797604538	0.06638988791625117
-648.4000000000001	2593.6000000000004	36.702364172808586	13.297635827191414	36.67736417280855	5.1110034726398405e-11	5.1110023730565787e-11	0.06653542232243642	0.06638988791625117
-615.98	2626.02	36.69146777296413	13.308532227035869	36.666467772964154	5.1151916522196594e-11	5.115190462325036e-11	0.06653308118727667	0.06638988791625117
-583.56	2658.44	36.67741637906249	13.322583620937507	36.6524163790624	5.1205924724271553e-11	5.120591184159175e-11	0.06653006218900417	0.06638988791625117
-551.14	2690.86	36.66043679820382	13.339563201796182	36.635436798203784	5.1271187581485444e-11	5.127117332085499e-11	0.06652641405803307	0.06638988791625117
-518.72	2723.2799999999997	36.640853159418725	13.359146840581275	36.61585315941869	5.134645927752631e-11	5.134644389801847e-11	0.0665222064347841	0.06638988791625117
-486.29999999999995	2755.7	36.61908040474185	13.380919595258149	36.594080404741874	5.143014494864639e-11	5.143012832968223e-11	0.06651752847121574	0.06638988791625117
-453.87999999999994	2788.12	36.595612316879794	13.404387683120206	36.57061231687982	5.152034669989256e-11	5.152032903876307e-11	0.06651248625852069	0.06638988791625117
-421.46000000000004	2820.54	36.571004800973014	13.428995199026986	36.54600480097298	5.161492786269363e-11	5.16149092224579e-11	0.06650719923514543	0.06638988791625117
-389.03999999999996	2852.96	36.54585570868102	13.454144291318983	36.52085570868104	5.171159054243556e-11	5.1711570600710254e-11	0.06650179585191418	0.06638988791625117
-356.61999999999995	2885.38	36.52078292317299	13.479217076827013	36.49578292317295	5.1807959850412036e-11	5.1807939066889985e-11	0.06649640886350114	0.06638988791625117
-324.20000000000005	2917.8	36.49640263505546	13.50359736494454	36.47140263505548	5.190166740343549e-11	5.190164565087662e-11	0.06649117066092676	0.06638988791625117
-291.78	2950.2200000000003	36.47330969279608	13.526690307203921	36.448309692796045	5.199042684802997e-11	5.199040433514337e-11	0.06648620904976733	0.06638988791625117
-259.35999999999996	2982.6400000000003	36.45206161599822	13.547938384001782	36.427061615998184	5.207209530846794e-11	5.207207224540216e-11	0.06648164381534324	0.06638988791625117
