-1005.02	2236.98	40.23175787197988	9.76824212802012	40.206757871979846	3.755091605825485e-10	3.7544650369423995e-10	0.06729372669816557	0.06638988791625117
-972.5999999999999	2269.3999999999996	40.312742432011646	9.687257567988354	40.28774243201161	3.7239208263148146e-10	3.7233382775386053e-10	0.06731112655532885	0.06638988791625117
-940.18	2301.8199999999997	40.38606832929463	9.61393167070537	40.36106832929465	3.6956997288602165e-10	3.695155162377311e-10	0.06732688091811842	0.06638988791625117
-907.7600000000001	2334.24	40.45072539026381	9.549274609736187	40.425725390263835	3.670816385213191e-10	3.670303950064721e-10	0.06734077274669686	0.06638988791625117
-875.34	2366.66	40.50569526427893	9.494304735721073	40.48069526427889	3.649662007926158e-10	3.649176042783254e-10	0.0673525832443494	0.06638988791625117
-842.9200000000001	2399.08	40.5499682843361	9.450031715663897	40.524968284336126	3.6326244924747166e-10	3.632159523802965e-10	0.06736209548007532	0.06638988791625117
-810.5	2431.5	40.582564371397154	9.417435628602846	40.55756437139718	3.6200804019348595e-10	3.6196310833181174e-10	0.06736909887996688	0.06638988791625117
-778.0799999999999	2463.92	40.602558448146226	9.397441551853774	40.57755844814625	3.6123852154140243e-10	3.6119462658988105e-10	0.06737339468745672	0.06638988791625117
-745.66	2496.34	40.60911070250336	9.390889297496642	40.584110702503324	3.609861709180078e-10	3.6094278798550803e-10	0.067374802465555	0.06638988791625117
-713.24	2528.76	40.60150182072056	9.398498179279443	40.57650182072058	3.6127864239494074e-10	3.612352393361464e-10	0.06737316766682125	0.06638988791625117
-680.8199999999999	2561.1800000000003	40.57917297338565	9.420827026614347	40.55417297338562	3.6213743005808776e-10	3.6209345729989414e-10	0.06736837022451747	0.06638988791625117
-648.4000000000001	2593.6000000000004	40.54176987080996	9.458230129190042	40.51676987080998	3.6357617450007015e-10	3.6353106158555955e-10	0.06736033401808474	0.06638988791625117
-615.98	2626.02	40.489189606239904	9.510810393760096	40.46418960623993	3.655988612011263e-10	3.6555200640753237e-10	0.06734903693759473	0.06638988791625117
-583.56	2658.44	40.421628296994356	9.578371703005644	40.39662829699432	3.6819798686897267e-10	3.6814875412034615e-10	0.0673345211196391	0.06638988791625117
-551.14	2690.86	40.33962676608445	9.66037323391555	40.314626766084416	3.713527992102264e-10	3.7130051736197874e-10	0.06731690276220845	0.06638988791625117
-518.72	2723.2799999999997	40.244110767647726	9.755889232352274	40.21911076764775	3.7502774396935367e-10	3.749717145045639e-10	0.067296380767288	0.06638988791625117
-486.29999999999995	2755.7	40.13642167357699	9.86357832642301	40.11142167357701	3.791712756900694e-10	3.7911079093689645e-10	0.0672732433340027	0.06638988791625117
