162.09999999999997	3404.1000000000004	49.51078092361615	0.4892190763838471	49.485780923616176	1.8803346851535147e-9	1.880334140645991e-9	0.06928736197444532	0.06638988791625117
194.51999999999998	3436.52	49.54679364267395	0.45320635732605297	49.52179364267391	1.7419181468428348e-9	1.7419177372614552e-9	0.06929509945140909	0.06638988791625117
226.94000000000003	3468.94	49.58234065463415	0.41765934536584837	49.55734065463412	1.6052916033898852e-9	1.6052912986205212e-9	0.06930273686933723	0.06638988791625117
259.36000000000007	3501.36	49.61659475009071	0.3834052499092877	49.591594750090735	1.473634464147362e-9	1.4736342385230765e-9	0.06931009649897489	0.06638988791625117
291.7800000000001	3533.78	49.64898011099575	0.35101988900424885	49.623980110995774	1.3491599050192545e-9	1.3491597389752477e-9	0.06931705462350761	0.06638988791625117
324.2000000000001	3566.2000000000003	49.67914240713566	0.3208575928643427	49.65414240713568	1.233229804552115e-9	1.233229682495947e-9	0.06932353511366951	0.06638988791625117
356.61999999999995	3598.6199999999994	49.70690744953936	0.2930925504606421	49.681907449539324	1.1265136615797818e-9	1.126513571648513e-9	0.06932950054426229	0.06638988791625117
389.03999999999996	3631.0400000000004	49.732237720328555	0.2677622796714445	49.707237720328465	1.0291556746163804e-9	1.0291556081338287e-9	0.0693349428544195	0.06638988791625117
421.46000000000004	3663.4599999999996	49.75519254147713	0.244807458522871	49.73019254147715	9.409278348332647e-10	9.409277856209965e-10	0.06933987478970494	0.06638988791625117
453.88000000000005	3695.8800000000006	49.775894700068704	0.22410529993129558	49.75089470006861	8.613582031655184e-10	8.613581662808096e-10	0.06934432273141533	0.06638988791625117
486.30000000000007	3728.2999999999997	49.794504304330246	0.2054956956697538	49.76950430433021	7.898313956195527e-10	7.898313678378237e-10	0.06934832107944476	0.06638988791625117
518.7200000000001	3760.7200000000003	49.8111994362182	0.18880056378179688	49.786199436218226	7.256629457642512e-10	7.256629249729766e-10	0.06935190809541496	0.06638988791625117
551.14	3793.14	49.826162585615634	0.17383741438436573	49.80116258561566	6.681514453739391e-10	6.681514295523629e-10	0.06935512298800839	0.06638988791625117
583.56	3825.56	49.83957167814077	0.16042832185922862	49.814571678140794	6.166130293551398e-10	6.166130171484515e-10	0.06935800398525693	0.06638988791625117
615.98	3857.98	49.85159456527322	0.14840543472678291	49.82659456527324	5.70402553124519e-10	5.704025436696405e-10	0.06936058715072345	0.06638988791625117
648.4000000000001	3890.3999999999996	49.86238600895388	0.13761399104612337	49.8373860089539	5.289251823904751e-10	5.289251749766069e-10	0.06936290573563093	0.06638988791625117
680.82	3922.8199999999997	49.87208638772245	0.1279136122775526	49.84708638772247	4.916413661388111e-10	4.916413603489792e-10	0.06936498990087103	0.06638988791625117
713.2400000000001	3955.24	49.88082153734587	0.11917846265413345	49.85582153734589	4.580674491648856e-10	4.580674446392674e-10	0.0693668666827624	0.06638988791625117
745.6600000000001	3987.66	49.88870329771714	0.11129670228285704	49.863703297717166	4.277735700313759e-10	4.2777356657731154e-10	0.06936856011055409	0.06638988791625117
778.0800000000002	4020.08	49.895830464593985	0.10416953540601526	49.87083046459401	4.0038000300966835e-10	4.003800002614432e-10	0.06937009141091044	0.06638988791625117
810.5000000000002	4052.5	49.90228994123089	0.09771005876910976	49.87728994123091	3.7555273172684874e-10	3.755527293282066e-10	0.06937147925534384	0.06638988791625117
842.9200000000002	4084.92	49.90815795571001	0.0918420442899901	49.88315795571003	3.529987702981924e-10	3.529987682786864e-10	0.06937274002176314	0.06638988791625117
875.3399999999999	4117.34	49.913501260073815	0.08649873992618495	49.888501260073724	3.324615544071189e-10	3.3246155271868334e-10	0.06937388805211203	0.06638988791625117
907.7599999999999	4149.76	49.9183782621152	0.08162173788480231	49.89337826211522	3.137165912179532e-10	3.1371658974208657e-10	0.06937493589553889	0.06638988791625117
940.18	4182.18	49.922840064022694	0.0771599359773063	49.89784006402266	2.9656746729949915e-10	2.965674660737247e-10	0.06937589453155359	0.06638988791625117
