129.68000000000012	3371.6800000000003	45.64645735054063	4.353542649459371	45.62145735054065	1.045814046726027e-9	1.045814042269063e-9	0.0684570965735113	0.06638988791625117
162.09999999999997	3404.1000000000004	45.81863868696922	4.181361313030777	45.793638686969246	1.0044524060108505e-9	1.0044524032624675e-9	0.06849409042343611	0.06638988791625117
194.51999999999998	3436.52	46.00394146503152	3.9960585349684834	45.97894146503154	9.59938714997433e-10	9.59938713312585e-10	0.06853390346766305	0.06638988791625117
226.94000000000003	3468.94	46.197572952819144	3.8024270471808563	46.172572952819166	9.134242902343555e-10	9.134242891737933e-10	0.06857550596854098	0.06638988791625117
259.36000000000007	3501.36	46.39509847052733	3.60490152947267	46.370098470527296	8.659744365040388e-10	8.659744359278175e-10	0.06861794511734759	0.06638988791625117
291.7800000000001	3533.78	46.592639285040775	3.407360714959225	46.5676392850408	8.185209083356416e-10	8.185209081622845e-10	0.06866038755273411	0.06638988791625117
324.2000000000001	3566.2000000000003	46.78698032382738	3.213019676172621	46.76198032382729	7.718360348285692e-10	7.718360346575369e-10	0.06870214250348675	0.06638988791625117
356.61999999999995	3598.6199999999994	46.975599458622185	3.0244005413778154	46.95059945862221	7.265256850791461e-10	7.265256850841002e-10	0.06874266808024368	0.06638988791625117
389.03999999999996	3631.0400000000004	47.15663721427603	2.8433627857239685	47.131637214276054	6.83036544754514e-10	6.830365446537646e-10	0.06878156476731963	0.06638988791625117
421.46000000000004	3663.4599999999996	47.32882745416009	2.6711725458399087	47.30382745416006	6.416727669331977e-10	6.416727669416098e-10	0.0688185605301875	0.06638988791625117
453.88000000000005	3695.8800000000006	47.4914075332282	2.508592466771802	47.466407533228164	6.026175552559056e-10	6.026175553056412e-10	0.06885349151150383	0.06638988791625117
486.30000000000007	3728.2999999999997	47.644022402740916	2.355977597259084	47.61902240274094	5.65956200018098e-10	5.65956200005025e-10	0.06888628142762457	0.06638988791625117
518.7200000000001	3760.7200000000003	47.78663265570384	2.2133673442961594	47.76163265570386	5.31698167620404e-10	5.316981675833862e-10	0.06891692181179905	0.06638988791625117
551.14	3793.14	47.919432446970404	2.0805675530295957	47.89443244697043	4.997968179140309e-10	4.997968180154523e-10	0.0689454543789754	0.06638988791625117
583.56	3825.56	48.04278004366404	1.9572199563359618	48.01778004366395	4.701660874741137e-10	4.70166087426788e-10	0.06897195610428032	0.06638988791625117
615.98	3857.98	48.1571415459743	1.842858454025702	48.13214154597432	4.4269400906750547e-10	4.4269400900166515e-10	0.06899652713120692	0.06638988791625117
648.4000000000001	3890.3999999999996	48.263046951549256	1.7369530484507436	48.23804695154928	4.172532659253896e-10	4.172532659278227e-10	0.06901928133187309	0.06638988791625117
680.82	3922.8199999999997	48.36105702339711	1.6389429766028911	48.336057023397075	3.937091507815144e-10	3.937091507169225e-10	0.06904033918845769	0.06638988791625117
713.2400000000001	3955.24	48.45173915973186	1.5482608402681421	48.42673915973188	3.7192536245136974e-10	3.7192536238923333e-10	0.06905982260874012	0.06638988791625117
745.6600000000001	3987.66	48.535656233447355	1.4643437665526449	48.51065623344732	3.51769211986712e-10	3.5176668685906866e-10	0.06907785252821659	0.06638988791625117
778.0800000000002	4020.08	48.61333110881071	1.386668891189288	48.588331108810735	3.331094785445939e-10	3.3310752061733866e-10	0.06909454128636962	0.06638988791625117
810.5000000000002	4052.5	48.685277904160955	1.3147220958390449	48.66027790416092	3.158258916086709e-10	3.1582436206510576e-10	0.06910999934358396	0.06638988791625117
842.9200000000002	4084.92	48.75197089147639	1.2480291085236104	48.72697089147641	2.9980448439813564e-10	2.998032803816467e-10	0.06912432859909423	0.06638988791625117
875.3399999999999	4117.34	48.81385008294603	1.1861499170539673	48.788850082946055	2.8493953015401563e-10	2.849385752103605e-10	0.06913762359128199	0.06638988791625117
907.7599999999999	4149.76	48.87132107766814	1.1286789223318578	48.846321077668165	2.711335760630767e-10	2.711328133637897e-10	0.06914997146473842	0.06638988791625117
940.18	4182.18	48.92475595131708	1.0752440486829187	48.899755951317104	2.58297227499256e-10	2.582966139245249e-10	0.06916145216141277	0.06638988791625117
