-1005.02	2236.98	45.989840112472564	4.010159887527436	45.96484011247259	9.633261646747472e-10	9.633261595998097e-10	0.0685308737355729	0.06638988791625117
-972.5999999999999	2269.3999999999996	46.063458420818165	3.936541579181835	46.03845842081813	9.456414720359899e-10	9.456414680467306e-10	0.06854669092405072	0.06638988791625117
-940.18	2301.8199999999997	46.12835458465719	3.8716454153428117	46.10335458465721	9.300520251863415e-10	9.300520213795245e-10	0.06856063412483865	0.06638988791625117
-907.7600000000001	2334.24	46.18405517409383	3.815944825906172	46.159055174093794	9.166715520803344e-10	9.166715487206322e-10	0.06857260161962689	0.06638988791625117
-875.34	2366.66	46.23006393039634	3.7699360696036592	46.20506393039631	9.056192646518319e-10	9.056192619051087e-10	0.06858248678523883	0.06638988791625117
-842.9200000000001	2399.08	46.265860064297215	3.7341399357027854	46.24086006429718	8.970202676042422e-10	8.970202648418229e-10	0.06859017772801396	0.06638988791625117
-810.5	2431.5	46.29089807016078	3.709101929839221	46.2658980701608	8.910056030467108e-10	8.910056006244357e-10	0.06859555724388104	0.06638988791625117
-778.0799999999999	2463.92	46.304609742177206	3.695390257822794	46.27960974217723	8.877117661593513e-10	8.877117635302054e-10	0.0685985032515455	0.06638988791625117
-745.66	2496.34	46.306409266265916	3.6935907337340836	46.28140926626594	8.87279482010727e-10	8.872794795485842e-10	0.06859888988650521	0.06638988791625117
-713.24	2528.76	46.29570247795846	3.704297522041543	46.27070247795848	8.898514816184178e-10	8.89851479092994e-10	0.0685965894901438	0.06638988791625117
-680.8199999999999	2561.1800000000003	46.27190161277417	3.7280983872258275	46.246901612774195	8.955689585914233e-10	8.955689558351978e-10	0.0685914757789079	0.06638988791625117
-648.4000000000001	2593.6000000000004	46.23444711074967	3.76555288925033	46.20944711074969	9.045663312188215e-10	9.045663280358224e-10	0.06858342852909766	0.06638988791625117
-615.98	2626.02	46.18283823309059	3.8171617669094076	46.157838233090615	9.169638877000937e-10	9.169638839300085e-10	0.06857234015497704	0.06638988791625117
-583.56	2658.44	46.116674344810576	3.8833256551894237	46.091674344810485	9.32857869174771e-10	9.328578648283415e-10	0.06855812457851419	0.06638988791625117
-551.14	2690.86	46.035708620513276	3.964291379486724	46.0107086205133	9.52307568453851e-10	9.523075632612256e-10	0.06854072876828393	0.06638988791625117
-518.72	2723.2799999999997	45.93991551374876	4.060084486251242	45.914915513748724	9.75319122445534e-10	9.753191160619727e-10	0.06852014723552909	0.06638988791625117
-486.29999999999995	2755.7	45.82957243293214	4.170427567067861	45.80457243293216	1.0018258918665233e-9	1.001825883730978e-9	0.06849643958255903	0.06638988791625117
-453.87999999999994	2788.12	45.705354509522635	4.2946454904773645	45.68035450952266	1.0316656959133358e-9	1.0316656851575081e-9	0.06846975086407248	0.06638988791625117
-421.46000000000004	2820.54	45.568438965739176	4.431561034260824	45.5434389657392	1.0645557409184864e-9	1.0645557266683602e-9	0.06844033401097935	0.06638988791625117
-389.03999999999996	2852.96	45.42061231239967	4.579387687600331	45.39561231239969	1.1000668691448485e-9	1.1000668500087596e-9	0.068408572862286	0.06638988791625117
-356.61999999999995	2885.38	45.264369539608026	4.735630460391974	45.239369539607935	1.1375997310451962e-9	1.137599705128654e-9	0.06837500347661167	0.06638988791625117
-324.20000000000005	2917.8	45.1029900205757	4.897009979424297	45.077990020575726	1.1763665514841203e-9	1.1763665165564557e-9	0.06834033044042873	0.06638988791625117
-291.78	2950.2200000000003	44.940570875505955	5.059429124494045	44.91557087550598	1.2153831148952307e-9	1.215383068447815e-9	0.06830543403642668	0.06638988791625117
-259.35999999999996	2982.6400000000003	44.78199635330526	5.21800364669474	44.75699635330528	1.2534761202427297e-9	1.2534760595601264e-9	0.06827136366505038	0.06638988791625117
-226.94000000000003	3015.06	44.63282304528519	5.367176954714807	44.607823045285215	1.2893107548849013e-9	1.2893106780713751e-9	0.06823931318220394	0.06638988791625117
-194.51999999999998	3047.48	44.49906706288493	5.500932937115067	44.474067062884956	1.3214418188106208e-9	1.3214417254530208e-9	0.06821057517353184	0.06638988791625117
-162.09999999999997	3079.8999999999996	44.38689157477398	5.613108425226017	44.36189157477395	1.3483887848830762e-9	1.3483886769414884e-9	0.06818647382051359	0.06638988791625117
